660.823	557	-59064	1.0000000000
660.824	557	-59061	1.0000000000
660.825	557	-59058	1.0000000000
660.826	557	-59054	1.0000000000
660.827	557	-59051	1.0000000000
660.828	557	-59048	1.0000000000
660.829	557	-59045	1.0000000000
660.830	557	-59042	1.0000000000
660.831	557	-59039	1.0000000000
660.832	557	-59036	1.0000000000
660.833	557	-59032	1.0000000000
660.834	557	-59029	1.0000000000
660.835	557	-59026	1.0000000000
660.836	557	-59023	1.0000000000
660.837	557	-59020	1.0000000000
660.838	557	-59017	1.0000000000
660.839	557	-59014	1.0000000000
660.840	557	-59011	1.0000000000
660.841	557	-59007	1.0000000000
660.842	558	-59004	1.0000000000
660.843	558	-59001	1.0000000000
660.844	558	-58998	1.0000000000
660.845	558	-58995	1.0000000000
660.846	558	-58992	1.0000000000
660.847	558	-58989	1.0000000000
660.848	558	-58985	1.0000000000
660.849	558	-58982	1.0000000000
660.850	558	-58979	1.0000000000
660.851	558	-58976	1.0000000000
660.852	558	-58973	1.0000000000
660.853	558	-58970	1.0000000000
660.854	558	-58967	1.0000000000
660.855	558	-58964	1.0000000000
660.856	558	-58960	1.0000000000
660.857	558	-58957	1.0000000000
660.858	558	-58954	1.0000000000
660.859	558	-58951	1.0000000000
660.860	558	-58948	1.0000000000
660.861	558	-58945	1.0000000000
660.862	558	-58942	1.0000000000
660.863	558	-58939	1.0000000000
660.864	558	-58935	1.0000000000
660.865	558	-58932	1.0000000000
660.866	558	-58929	1.0000000000
660.867	558	-58926	1.0000000000
660.868	558	-58923	1.0000000000
660.869	558	-58920	1.0000000000
660.870	558	-58917	1.0000000000
660.871	558	-58913	1.0000000000
660.872	558	-58910	1.0000000000
660.873	558	-58907	1.0000000000
660.874	558	-58904	1.0000000000
660.875	558	-58901	1.0000000000
660.876	558	-58898	1.0000000000
660.877	558	-58895	1.0000000000
660.878	558	-58892	1.0000000000
660.879	558	-58888	1.0000000000
660.880	558	-58885	1.0000000000
660.881	558	-58882	1.0000000000
660.882	558	-58879	1.0000000000
660.883	558	-58876	1.0000000000
660.884	558	-58873	1.0000000000
660.885	558	-58870	1.0000000000
660.886	558	-58867	1.0000000000
660.887	558	-58863	1.0000000000
660.888	558	-58860	1.0000000000
660.889	558	-58857	1.0000000000
660.890	558	-58854	1.0000000000
660.891	558	-58851	1.0000000000
660.892	558	-58848	1.0000000000
660.893	558	-58845	1.0000000000
660.894	558	-58841	1.0000000000
660.895	558	-58838	1.0000000000
660.896	558	-58835	1.0000000000
660.897	558	-58832	1.0000000000
660.898	558	-58829	1.0000000000
660.899	558	-58826	1.0000000000
660.900	558	-58823	1.0000000000
660.901	558	-58820	1.0000000000
660.902	558	-58816	1.0000000000
660.903	558	-58813	1.0000000000
660.904	559	-58810	1.0000000000
660.905	559	-58807	1.0000000000
660.906	559	-58804	1.0000000000
660.907	559	-58801	1.0000000000
660.908	559	-58798	1.0000000000
660.909	559	-58794	1.0000000000
660.910	559	-58791	1.0000000000
660.911	559	-58788	1.0000000000
660.912	559	-58785	1.0000000000
660.913	559	-58782	1.0000000000
660.914	559	-58779	1.0000000000
660.915	559	-58776	1.0000000000
660.916	559	-58773	1.0000000000
660.917	559	-58769	1.0000000000
660.918	559	-58766	1.0000000000
660.919	559	-58763	1.0000000000
660.920	559	-58760	1.0000000000
660.921	559	-58757	1.0000000000
660.922	559	-58754	1.0000000000
660.923	559	-58751	1.0000000000
660.924	559	-58748	1.0000000000
660.925	559	-58744	1.0000000000
660.926	559	-58741	1.0000000000
660.927	559	-58738	1.0000000000
660.928	559	-58735	1.0000000000
660.929	559	-58732	1.0000000000
660.930	559	-58729	1.0000000000
660.931	559	-58726	1.0000000000
660.932	559	-58722	1.0000000000
660.933	559	-58719	1.0000000000
660.934	559	-58716	1.0000000000
660.935	559	-58713	1.0000000000
660.936	559	-58710	1.0000000000
660.937	559	-58707	1.0000000000
660.938	559	-58704	1.0000000000
660.939	559	-58701	1.0000000000
660.940	559	-58697	1.0000000000
660.941	559	-58694	1.0000000000
660.942	559	-58691	1.0000000000
660.943	559	-58688	1.0000000000
660.944	559	-58685	1.0000000000
660.945	559	-58682	1.0000000000
660.946	559	-58679	1.0000000000
660.947	559	-58676	1.0000000000
660.948	559	-58672	1.0000000000
660.949	559	-58669	1.0000000000
660.950	559	-58666	1.0000000000
660.951	559	-58663	1.0000000000
660.952	559	-58660	1.0000000000
660.953	559	-58657	1.0000000000
660.954	559	-58654	1.0000000000
660.955	559	-58650	1.0000000000
660.956	559	-58647	1.0000000000
660.957	559	-58644	1.0000000000
660.958	559	-58641	1.0000000000
660.959	559	-58638	1.0000000000
660.960	559	-58635	1.0000000000
660.961	559	-58632	1.0000000000
660.962	559	-58629	1.0000000000
660.963	559	-58625	1.0000000000
660.964	559	-58622	1.0000000000
660.965	560	-58619	1.0000000000
660.966	560	-58616	1.0000000000
660.967	560	-58613	1.0000000000
660.968	560	-58610	1.0000000000
660.969	560	-58607	1.0000000000
660.970	560	-58603	1.0000000000
660.971	560	-58600	1.0000000000
660.972	560	-58597	1.0000000000
660.973	560	-58594	1.0000000000
660.974	560	-58591	1.0000000000
660.975	560	-58588	1.0000000000
660.976	560	-58585	1.0000000000
660.977	560	-58582	1.0000000000
660.978	560	-58578	1.0000000000
660.979	560	-58575	1.0000000000
660.980	560	-58572	1.0000000000
660.981	560	-58569	1.0000000000
660.982	560	-58566	1.0000000000
660.983	560	-58563	1.0000000000
660.984	560	-58560	1.0000000000
660.985	560	-58557	1.0000000000
660.986	560	-58553	1.0000000000
660.987	560	-58550	1.0000000000
660.988	560	-58547	1.0000000000
660.989	560	-58544	1.0000000000
660.990	560	-58541	1.0000000000
660.991	560	-58538	1.0000000000
660.992	560	-58535	1.0000000000
660.993	560	-58531	1.0000000000
660.994	560	-58528	1.0000000000
660.995	560	-58525	1.0000000000
660.996	560	-58522	1.0000000000
660.997	560	-58519	1.0000000000
660.998	560	-58516	1.0000000000
660.999	560	-58513	1.0000000000
661.000	560	-58510	1.0000000000
661.001	560	-58506	1.0000000000
661.002	560	-58503	1.0000000000
661.003	560	-58500	1.0000000000
661.004	560	-58497	1.0000000000
661.005	560	-58494	1.0000000000
661.006	560	-58491	1.0000000000
661.007	560	-58488	1.0000000000
661.008	560	-58485	1.0000000000
661.009	560	-58481	1.0000000000
661.010	560	-58478	1.0000000000
661.011	560	-58475	1.0000000000
661.012	560	-58472	1.0000000000
661.013	560	-58469	1.0000000000
661.014	560	-58466	1.0000000000
661.015	560	-58463	1.0000000000
661.016	560	-58459	1.0000000000
661.017	560	-58456	1.0000000000
661.018	560	-58453	1.0000000000
661.019	560	-58450	1.0000000000
661.020	560	-58447	1.0000000000
661.021	560	-58444	1.0000000000
661.022	560	-58441	1.0000000000
661.023	560	-58438	1.0000000000
661.024	560	-58434	1.0000000000
661.025	560	-58431	1.0000000000
661.026	560	-58428	1.0000000000
661.027	561	-58425	1.0000000000
661.028	561	-58422	1.0000000000
661.029	561	-58419	1.0000000000
661.030	561	-58416	1.0000000000
661.031	561	-58412	1.0000000000
661.032	561	-58409	1.0000000000
661.033	561	-58406	1.0000000000
661.034	561	-58403	1.0000000000
661.035	561	-58400	1.0000000000
661.036	561	-58397	1.0000000000
661.037	561	-58394	1.0000000000
661.038	561	-58391	1.0000000000
661.039	561	-58387	1.0000000000
661.040	561	-58384	1.0000000000
661.041	561	-58381	1.0000000000
661.042	561	-58378	1.0000000000
661.043	561	-58375	1.0000000000
661.044	561	-58372	1.0000000000
661.045	561	-58369	1.0000000000
661.046	561	-58366	1.0000000000
661.047	561	-58362	1.0000000000
661.048	561	-58359	1.0000000000
661.049	561	-58356	1.0000000000
661.050	561	-58353	1.0000000000
661.051	561	-58350	1.0000000000
661.052	561	-58347	1.0000000000
661.053	561	-58344	1.0000000000
661.054	561	-58340	1.0000000000
661.055	561	-58337	1.0000000000
661.056	561	-58334	1.0000000000
661.057	561	-58331	1.0000000000
661.058	561	-58328	1.0000000000
661.059	561	-58325	1.0000000000
661.060	561	-58322	1.0000000000
661.061	561	-58319	1.0000000000
661.062	561	-58315	1.0000000000
661.063	561	-58312	1.0000000000
661.064	561	-58309	1.0000000000
661.065	561	-58306	1.0000000000
661.066	561	-58303	1.0000000000
661.067	561	-58300	1.0000000000
661.068	561	-58297	1.0000000000
661.069	561	-58294	1.0000000000
661.070	561	-58290	1.0000000000
661.071	561	-58287	1.0000000000
661.072	561	-58284	1.0000000000
661.073	561	-58281	1.0000000000
661.074	561	-58278	1.0000000000
661.075	561	-58275	1.0000000000
661.076	561	-58272	1.0000000000
661.077	561	-58268	1.0000000000
661.078	561	-58265	1.0000000000
661.079	561	-58262	1.0000000000
661.080	561	-58259	1.0000000000
661.081	561	-58256	1.0000000000
661.082	561	-58253	1.0000000000
661.083	561	-58250	1.0000000000
661.084	561	-58247	1.0000000000
661.085	561	-58243	1.0000000000
661.086	561	-58240	1.0000000000
661.087	561	-58237	1.0000000000
661.088	561	-58234	1.0000000000
661.089	562	-58231	1.0000000000
661.090	562	-58228	1.0000000000
661.091	562	-58225	1.0000000000
661.092	562	-58222	1.0000000000
661.093	562	-58218	1.0000000000
661.094	562	-58215	1.0000000000
661.095	562	-58212	1.0000000000
661.096	562	-58209	1.0000000000
661.097	562	-58206	1.0000000000
661.098	562	-58203	1.0000000000
661.099	562	-58200	1.0000000000
661.100	562	-58196	1.0000000000
661.101	562	-58193	1.0000000000
661.102	562	-58190	1.0000000000
661.103	562	-58187	1.0000000000
661.104	562	-58184	1.0000000000
661.105	562	-58181	1.0000000000
661.106	562	-58178	1.0000000000
661.107	562	-58175	1.0000000000
661.108	562	-58171	1.0000000000
661.109	562	-58168	1.0000000000
661.110	562	-58165	1.0000000000
661.111	562	-58162	1.0000000000
661.112	562	-58159	1.0000000000
661.113	562	-58156	1.0000000000
661.114	562	-58153	1.0000000000
661.115	562	-58149	1.0000000000
661.116	562	-58146	1.0000000000
661.117	562	-58143	1.0000000000
661.118	562	-58140	1.0000000000
661.119	562	-58137	1.0000000000
661.120	562	-58134	1.0000000000
661.121	562	-58131	1.0000000000
661.122	562	-58128	1.0000000000
661.123	562	-58124	1.0000000000
661.124	562	-58121	1.0000000000
661.125	562	-58118	1.0000000000
661.126	562	-58115	1.0000000000
661.127	562	-58112	1.0000000000
661.128	562	-58109	1.0000000000
661.129	562	-58106	1.0000000000
661.130	562	-58103	1.0000000000
661.131	562	-58099	1.0000000000
661.132	562	-58096	1.0000000000
661.133	562	-58093	1.0000000000
661.134	562	-58090	1.0000000000
661.135	562	-58087	1.0000000000
661.136	562	-58084	1.0000000000
661.137	562	-58081	1.0000000000
661.138	562	-58077	1.0000000000
661.139	562	-58074	1.0000000000
661.140	562	-58071	1.0000000000
661.141	562	-58068	1.0000000000
661.142	562	-58065	1.0000000000
661.143	562	-58062	1.0000000000
661.144	562	-58059	1.0000000000
661.145	562	-58056	1.0000000000
661.146	562	-58052	1.0000000000
661.147	562	-58049	1.0000000000
661.148	562	-58046	1.0000000000
661.149	562	-58043	1.0000000000
661.150	563	-58040	1.0000000000
661.151	563	-58037	1.0000000000
661.152	563	-58034	1.0000000000
661.153	563	-58031	1.0000000000
661.154	563	-58027	1.0000000000
661.155	563	-58024	1.0000000000
661.156	563	-58021	1.0000000000
661.157	563	-58018	1.0000000000
661.158	563	-58015	1.0000000000
661.159	563	-58012	1.0000000000
661.160	563	-58009	1.0000000000
661.161	563	-58005	1.0000000000
661.162	563	-58002	1.0000000000
661.163	563	-57999	1.0000000000
661.164	563	-57996	1.0000000000
661.165	563	-57993	1.0000000000
661.166	563	-57990	1.0000000000
661.167	563	-57987	1.0000000000
661.168	563	-57984	1.0000000000
661.169	563	-57980	1.0000000000
661.170	563	-57977	1.0000000000
661.171	563	-57974	1.0000000000
661.172	563	-57971	1.0000000000
661.173	563	-57968	1.0000000000
661.174	563	-57965	1.0000000000
661.175	563	-57962	1.0000000000
661.176	563	-57958	1.0000000000
661.177	563	-57955	1.0000000000
661.178	563	-57952	1.0000000000
661.179	563	-57949	1.0000000000
661.180	563	-57946	1.0000000000
661.181	563	-57943	1.0000000000
661.182	563	-57940	1.0000000000
661.183	563	-57937	1.0000000000
661.184	563	-57933	1.0000000000
661.185	563	-57930	1.0000000000
661.186	563	-57927	1.0000000000
661.187	563	-57924	1.0000000000
661.188	563	-57921	1.0000000000
661.189	563	-57918	1.0000000000
661.190	563	-57915	1.0000000000
661.191	563	-57912	1.0000000000
661.192	563	-57908	1.0000000000
661.193	563	-57905	1.0000000000
661.194	563	-57902	1.0000000000
661.195	563	-57899	1.0000000000
661.196	563	-57896	1.0000000000
661.197	563	-57893	1.0000000000
661.198	563	-57890	1.0000000000
661.199	563	-57886	1.0000000000
661.200	563	-57883	1.0000000000
661.201	563	-57880	1.0000000000
661.202	563	-57877	1.0000000000
661.203	563	-57874	1.0000000000
661.204	563	-57871	1.0000000000
661.205	563	-57868	1.0000000000
661.206	563	-57865	1.0000000000
661.207	563	-57861	1.0000000000
661.208	563	-57858	1.0000000000
661.209	563	-57855	1.0000000000
661.210	563	-57852	1.0000000000
661.211	563	-57849	1.0000000000
661.212	564	-57846	1.0000000000
661.213	564	-57843	1.0000000000
661.214	564	-57840	1.0000000000
661.215	564	-57836	1.0000000000
661.216	564	-57833	1.0000000000
661.217	564	-57830	1.0000000000
661.218	564	-57827	1.0000000000
661.219	564	-57824	1.0000000000
661.220	564	-57821	1.0000000000
661.221	564	-57818	1.0000000000
661.222	564	-57814	1.0000000000
661.223	564	-57811	1.0000000000
661.224	564	-57808	1.0000000000
661.225	564	-57805	1.0000000000
661.226	564	-57802	1.0000000000
661.227	564	-57799	1.0000000000
661.228	564	-57796	1.0000000000
661.229	564	-57793	1.0000000000
661.230	564	-57789	1.0000000000
661.231	564	-57786	1.0000000000
661.232	564	-57783	1.0000000000
661.233	564	-57780	1.0000000000
661.234	564	-57777	1.0000000000
661.235	564	-57774	1.0000000000
661.236	564	-57771	1.0000000000
661.237	564	-57767	1.0000000000
661.238	564	-57764	1.0000000000
661.239	564	-57761	1.0000000000
661.240	564	-57758	1.0000000000
661.241	564	-57755	1.0000000000
661.242	564	-57752	1.0000000000
661.243	564	-57749	1.0000000000
661.244	564	-57746	1.0000000000
661.245	564	-57742	1.0000000000
661.246	564	-57739	1.0000000000
661.247	564	-57736	1.0000000000
661.248	564	-57733	1.0000000000
661.249	564	-57730	1.0000000000
661.250	564	-57727	1.0000000000
661.251	564	-57724	1.0000000000
661.252	564	-57721	1.0000000000
661.253	564	-57717	1.0000000000
661.254	564	-57714	1.0000000000
661.255	564	-57711	1.0000000000
661.256	564	-57708	1.0000000000
661.257	564	-57705	1.0000000000
661.258	564	-57702	1.0000000000
661.259	564	-57699	1.0000000000
661.260	564	-57695	1.0000000000
661.261	564	-57692	1.0000000000
661.262	564	-57689	1.0000000000
661.263	564	-57686	1.0000000000
661.264	564	-57683	1.0000000000
661.265	564	-57680	1.0000000000
661.266	564	-57677	1.0000000000
661.267	564	-57674	1.0000000000
661.268	564	-57670	1.0000000000
661.269	564	-57667	1.0000000000
661.270	564	-57664	1.0000000000
661.271	564	-57661	1.0000000000
661.272	564	-57658	1.0000000000
661.273	565	-57655	1.0000000000
661.274	565	-57652	1.0000000000
661.275	565	-57649	1.0000000000
661.276	565	-57645	1.0000000000
661.277	565	-57642	1.0000000000
661.278	565	-57639	1.0000000000
661.279	565	-57636	1.0000000000
661.280	565	-57633	1.0000000000
661.281	565	-57630	1.0000000000
661.282	565	-57627	1.0000000000
661.283	565	-57623	1.0000000000
661.284	565	-57620	1.0000000000
661.285	565	-57617	1.0000000000
661.286	565	-57614	1.0000000000
661.287	565	-57611	1.0000000000
661.288	565	-57608	1.0000000000
661.289	565	-57605	1.0000000000
661.290	565	-57602	1.0000000000
661.291	565	-57598	1.0000000000
661.292	565	-57595	1.0000000000
661.293	565	-57592	1.0000000000
661.294	565	-57589	1.0000000000
661.295	565	-57586	1.0000000000
661.296	565	-57583	1.0000000000
661.297	565	-57580	1.0000000000
661.298	565	-57576	1.0000000000
661.299	565	-57573	1.0000000000
661.300	565	-57570	1.0000000000
661.301	565	-57567	1.0000000000
661.302	565	-57564	1.0000000000
661.303	565	-57561	1.0000000000
661.304	565	-57558	1.0000000000
661.305	565	-57555	1.0000000000
661.306	565	-57551	1.0000000000
661.307	565	-57548	1.0000000000
661.308	565	-57545	1.0000000000
661.309	565	-57542	1.0000000000
661.310	565	-57539	1.0000000000
661.311	565	-57536	1.0000000000
661.312	565	-57533	1.0000000000
661.313	565	-57530	1.0000000000
661.314	565	-57526	1.0000000000
661.315	565	-57523	1.0000000000
661.316	565	-57520	1.0000000000
661.317	565	-57517	1.0000000000
661.318	565	-57514	1.0000000000
661.319	565	-57511	1.0000000000
661.320	565	-57508	1.0000000000
661.321	565	-57504	1.0000000000
661.322	565	-57501	1.0000000000
661.323	565	-57498	1.0000000000
661.324	565	-57495	1.0000000000
661.325	565	-57492	1.0000000000
661.326	565	-57489	1.0000000000
661.327	565	-57486	1.0000000000
661.328	565	-57483	1.0000000000
661.329	565	-57479	1.0000000000
661.330	565	-57476	1.0000000000
661.331	565	-57473	1.0000000000
661.332	565	-57470	1.0000000000
661.333	565	-57467	1.0000000000
661.334	565	-57464	1.0000000000
661.335	566	-57461	1.0000000000
661.336	566	-57458	1.0000000000
661.337	566	-57454	1.0000000000
661.338	566	-57451	1.0000000000
661.339	566	-57448	1.0000000000
661.340	566	-57445	1.0000000000
661.341	566	-57442	1.0000000000
661.342	566	-57439	1.0000000000
661.343	566	-57436	1.0000000000
661.344	566	-57432	1.0000000000
661.345	566	-57429	1.0000000000
661.346	566	-57426	1.0000000000
661.347	566	-57423	1.0000000000
661.348	566	-57420	1.0000000000
661.349	566	-57417	1.0000000000
661.350	566	-57414	1.0000000000
661.351	566	-57411	1.0000000000
661.352	566	-57407	1.0000000000
661.353	566	-57404	1.0000000000
661.354	566	-57401	1.0000000000
661.355	566	-57398	1.0000000000
661.356	566	-57395	1.0000000000
661.357	566	-57392	1.0000000000
661.358	566	-57389	1.0000000000
661.359	566	-57385	1.0000000000
661.360	566	-57382	1.0000000000
661.361	566	-57379	1.0000000000
661.362	566	-57376	1.0000000000
661.363	566	-57373	1.0000000000
661.364	566	-57370	1.0000000000
661.365	566	-57367	1.0000000000
661.366	566	-57364	1.0000000000
661.367	566	-57360	1.0000000000
661.368	566	-57357	1.0000000000
661.369	566	-57354	1.0000000000
661.370	566	-57351	1.0000000000
661.371	566	-57348	1.0000000000
661.372	566	-57345	1.0000000000
661.373	566	-57342	1.0000000000
661.374	566	-57339	1.0000000000
661.375	566	-57335	1.0000000000
661.376	566	-57332	1.0000000000
661.377	566	-57329	1.0000000000
661.378	566	-57326	1.0000000000
661.379	566	-57323	1.0000000000
661.380	566	-57320	1.0000000000
661.381	566	-57317	1.0000000000
661.382	566	-57313	1.0000000000
661.383	566	-57310	1.0000000000
661.384	566	-57307	1.0000000000
661.385	566	-57304	1.0000000000
661.386	566	-57301	1.0000000000
661.387	566	-57298	1.0000000000
661.388	566	-57295	1.0000000000
661.389	566	-57292	1.0000000000
661.390	566	-57288	1.0000000000
661.391	566	-57285	1.0000000000
661.392	566	-57282	1.0000000000
661.393	566	-57279	1.0000000000
661.394	566	-57276	1.0000000000
661.395	566	-57273	1.0000000000
661.396	566	-57270	1.0000000000
661.397	567	-57267	1.0000000000
661.398	567	-57263	1.0000000000
661.399	567	-57260	1.0000000000
661.400	567	-57257	1.0000000000
661.401	567	-57254	1.0000000000
661.402	567	-57251	1.0000000000
661.403	567	-57248	1.0000000000
661.404	567	-57245	1.0000000000
661.405	567	-57241	1.0000000000
661.406	567	-57238	1.0000000000
